2.11349e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.11836e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.12324e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.12814e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.13304e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.13796e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.14289e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.14783e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.15278e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.15774e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.16272e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.1677e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.1727e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.17771e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.18273e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.18776e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.1928e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.19786e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.20293e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.208e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.21309e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.2182e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.22331e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.22844e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.23357e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.23872e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.24388e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.24905e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.25424e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.25944e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.26464e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.26986e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.2751e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.28034e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.2856e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.29087e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.29615e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.30144e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.30675e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.31206e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.31739e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.32274e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.32809e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.33346e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.33884e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.34423e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.34963e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.35505e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.36048e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.36592e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.37137e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.37684e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.38232e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.38781e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.39332e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.39883e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.40436e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.40991e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.41546e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.42103e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.42661e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.4322e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.43781e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.44343e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.44906e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.45471e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.46037e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.46604e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.47172e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.47742e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.48313e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.48886e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.49459e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.50035e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.50611e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.51189e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.51768e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.52348e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.5293e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.53513e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.54097e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.54683e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.5527e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.55859e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.56448e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.5704e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.57632e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.58226e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.58821e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.59418e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.60016e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.60615e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.61216e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.61818e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.62422e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.63027e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.63633e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.64241e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.6485e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.65461e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.66073e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.66686e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.67301e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.67917e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.68534e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.69153e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.69774e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.70396e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.71019e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.71644e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.7227e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.72898e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.73527e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.74157e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.74789e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.75423e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.76058e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.76694e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.77332e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.77971e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.78612e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.79254e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.79898e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.80543e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.8119e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.81838e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.82488e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.83139e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.83792e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.84446e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.85102e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.85759e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.86418e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.87078e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.8774e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.88403e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.89068e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.89734e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.90402e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.91072e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.91743e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.92415e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.93089e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.93765e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.94442e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.95121e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.95801e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.96483e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.97167e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.97852e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.98538e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.99226e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
2.99916e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.00608e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.01301e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.01995e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.02691e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.03389e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.04089e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.04789e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.05492e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.06196e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.06902e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.0761e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.08319e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.0903e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.09742e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.10456e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.11172e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.11889e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.12608e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.13329e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.14051e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.14775e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.155e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.16228e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.16957e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.17687e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.1842e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.19154e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.1989e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.20627e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.21366e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.22107e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.22849e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.23594e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.2434e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.25087e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.25837e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.26588e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.27341e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.28095e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.28852e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.2961e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.3037e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.31131e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.31894e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.3266e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.33426e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.34195e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.34965e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.35738e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.36512e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.37287e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.38065e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.38844e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.39625e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.40408e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.41193e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.41979e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.42768e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.43558e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.4435e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.45144e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.45939e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.46737e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.47536e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.48337e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.4914e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.49945e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.50752e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.5156e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.52371e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.53183e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.53997e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.54813e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.55631e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.56451e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.57273e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.58096e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.58922e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.59749e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
3.60579e-07 20.1725 20.1725 19.1408 18.453 16.7677 20.1761 20.1778 19.1408 18.453 16.7677 860.872
